timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2023-03-15T00:00:00.000Z,2023-03-15T23:59:59.999Z,2023-03-15T05:26:00.000Z,2023-03-15T17:05:00.000Z,2781,20.935295318,21.4889091671,18.8303593405,19.2909809325,816614773.54,7392053745.44,2023-03-15T23:59:59.999Z
2023-03-14T00:00:00.000Z,2023-03-14T23:59:59.999Z,2023-03-14T13:16:00.000Z,2023-03-14T08:16:00.000Z,2781,20.4347084082,22.1066724024,19.9145275836,20.9280343012,1130224251.43,8017180804.16,2023-03-14T23:59:59.999Z
2023-03-13T00:00:00.000Z,2023-03-13T23:59:59.999Z,2023-03-13T15:25:00.000Z,2023-03-13T12:50:00.000Z,2781,20.3107921562,21.3404126983,18.9644723577,20.4337118512,1161164363.95,7828101948.8,2023-03-13T23:59:59.999Z
2023-03-12T00:00:00.000Z,2023-03-12T23:59:59.999Z,2023-03-12T23:47:00.000Z,2023-03-12T07:49:00.000Z,2781,18.2247989492,20.3928897484,17.942476958,20.3105311496,666940878.97,7778097445.21,2023-03-12T23:59:59.999Z
2023-03-11T00:00:00.000Z,2023-03-11T23:59:59.999Z,2023-03-11T02:01:00.000Z,2023-03-11T08:10:00.000Z,2781,18.2431039926,18.848189272,17.1713541726,18.2258443932,696894876.44,6979769156.22,2023-03-11T23:59:59.999Z
2023-03-10T00:00:00.000Z,2023-03-10T23:59:59.999Z,2023-03-10T23:49:00.000Z,2023-03-10T10:43:00.000Z,2781,17.3122509385,18.3233962565,16.117345738,18.2436428485,944032048.23,6988737402.43,2023-03-10T23:59:59.999Z
2023-03-09T00:00:00.000Z,2023-03-09T23:59:59.999Z,2023-03-09T07:09:00.000Z,2023-03-09T21:01:00.000Z,2781,18.4247080517,18.6890456654,16.9431324547,17.308146775,754162560.12,6628088184.92,2023-03-09T23:59:59.999Z
2023-03-08T00:00:00.000Z,2023-03-08T23:59:59.999Z,2023-03-08T00:14:00.000Z,2023-03-08T22:58:00.000Z,2781,20.2439301424,20.3323659024,18.2863040925,18.4211942294,620543520.83,7054346524.44,2023-03-08T23:59:59.999Z
2023-03-07T00:00:00.000Z,2023-03-07T23:59:59.999Z,2023-03-07T01:28:00.000Z,2023-03-07T22:13:00.000Z,2781,20.6346922989,20.8868490634,19.8205967214,20.2447315547,394901279.47,7750027547.15,2023-03-07T23:59:59.999Z
2023-03-06T00:00:00.000Z,2023-03-06T23:59:59.999Z,2023-03-06T16:05:00.000Z,2023-03-06T21:17:00.000Z,2781,20.9784131911,21.0988647927,20.5222137889,20.6350119124,318022843.05,7888834905.22,2023-03-06T23:59:59.999Z
2023-03-05T00:00:00.000Z,2023-03-05T23:59:59.999Z,2023-03-05T01:22:00.000Z,2023-03-05T23:28:00.000Z,2781,20.9663932146,21.6169967211,20.8955635586,20.9785841635,278729462.27,8019674678.27,2023-03-05T23:59:59.999Z
2023-03-04T00:00:00.000Z,2023-03-04T23:59:59.999Z,2023-03-04T01:07:00.000Z,2023-03-04T21:47:00.000Z,2781,21.4000265891,21.5368377566,20.3741454649,20.9668390725,249364880.24,7946100439.04,2023-03-04T23:59:59.999Z
2023-03-03T00:00:00.000Z,2023-03-03T23:59:59.999Z,2023-03-03T00:04:00.000Z,2023-03-03T02:01:00.000Z,2781,21.9865168701,22.0017108633,20.5410781167,21.3993526504,489228523.0,8110041433.06,2023-03-03T23:59:59.999Z
2023-03-02T00:00:00.000Z,2023-03-02T23:59:59.999Z,2023-03-02T00:24:00.000Z,2023-03-02T14:23:00.000Z,2781,22.5053143793,22.5752169767,21.7325098901,21.9848781736,322545445.11,8329009785.75,2023-03-02T23:59:59.999Z
2023-03-01T00:00:00.000Z,2023-03-01T23:59:59.999Z,2023-03-01T08:56:00.000Z,2023-03-01T00:58:00.000Z,2781,21.9121373786,22.7953373881,21.7386783521,22.5064317191,346532017.69,8526627438.19,2023-03-01T23:59:59.999Z
2023-02-28T00:00:00.000Z,2023-02-28T23:59:59.999Z,2023-02-28T00:28:00.000Z,2023-02-28T21:44:00.000Z,2781,22.6909839432,22.7250331979,21.8258131698,21.9163865898,351065863.48,8293114612.68,2023-02-28T23:59:59.999Z
2023-02-27T00:00:00.000Z,2023-02-27T23:59:59.999Z,2023-02-27T15:22:00.000Z,2023-02-27T18:34:00.000Z,2781,23.2557385212,23.3674619035,22.4007673854,22.6925884684,475987023.11,8586734682.83,2023-02-27T23:59:59.999Z
2023-02-26T00:00:00.000Z,2023-02-26T23:59:59.999Z,2023-02-26T20:43:00.000Z,2023-02-26T01:43:00.000Z,2781,22.5238569647,23.4844484964,22.3242390106,23.2560886007,370371590.92,8796808992.02,2023-02-26T23:59:59.999Z
2023-02-25T00:00:00.000Z,2023-02-25T23:59:59.999Z,2023-02-25T02:11:00.000Z,2023-02-25T21:22:00.000Z,2781,23.0588499503,23.2734387148,21.6418625196,22.5233992706,547286025.42,8521883475.19,2023-02-25T23:59:59.999Z
2023-02-24T00:00:00.000Z,2023-02-24T23:59:59.999Z,2023-02-24T01:20:00.000Z,2023-02-24T16:28:00.000Z,2781,23.8996379748,24.0563293577,22.6365562166,23.0530355465,612377428.1,8720714082.69,2023-02-24T23:59:59.999Z
2023-02-23T00:00:00.000Z,2023-02-23T23:59:59.999Z,2023-02-23T03:22:00.000Z,2023-02-23T12:09:00.000Z,2781,24.1824207238,24.6358341572,23.6836691912,23.9008009579,579213278.85,9041194660.77,2023-02-23T23:59:59.999Z
2023-02-22T00:00:00.000Z,2023-02-22T23:59:59.999Z,2023-02-22T01:22:00.000Z,2023-02-22T11:50:00.000Z,2781,24.9497508818,25.135201279,23.3779325965,24.181347884,892548647.27,9144049830.48,2023-02-22T23:59:59.999Z
2023-02-21T00:00:00.000Z,2023-02-21T23:59:59.999Z,2023-02-21T01:02:00.000Z,2023-02-21T21:31:00.000Z,2781,26.1827323967,26.4242974178,24.6738294748,24.9485582633,925847244.68,9436984114.7,2023-02-21T23:59:59.999Z
2023-02-20T00:00:00.000Z,2023-02-20T23:59:59.999Z,2023-02-20T07:25:00.000Z,2023-02-20T01:22:00.000Z,2781,24.8463743644,26.9255807905,24.3420710231,26.1813862722,1459545676.21,9899764059.65,2023-02-20T23:59:59.999Z
2023-02-19T00:00:00.000Z,2023-02-19T23:59:59.999Z,2023-02-19T22:31:00.000Z,2023-02-19T01:55:00.000Z,2781,23.4762069565,25.5207313607,23.2682943775,24.840751873,993875670.74,9392350577.62,2023-02-19T23:59:59.999Z
2023-02-18T00:00:00.000Z,2023-02-18T23:59:59.999Z,2023-02-18T16:55:00.000Z,2023-02-18T11:01:00.000Z,2781,23.1673973357,23.7576346514,22.9677047971,23.478590852,370892072.82,8877337211.5,2023-02-18T23:59:59.999Z
2023-02-17T00:00:00.000Z,2023-02-17T23:59:59.999Z,2023-02-17T20:16:00.000Z,2023-02-17T00:04:00.000Z,2781,22.282129989,23.4933086295,22.1539130049,23.1667577722,580803415.04,8756311140.05,2023-02-17T23:59:59.999Z
2023-02-16T00:00:00.000Z,2023-02-16T23:59:59.999Z,2023-02-16T00:23:00.000Z,2023-02-16T23:55:00.000Z,2781,23.8841900952,24.030553218,22.2642609746,22.2859517424,885086332.95,8392672144.68,2023-02-16T23:59:59.999Z
2023-02-15T00:00:00.000Z,2023-02-15T23:59:59.999Z,2023-02-15T23:55:00.000Z,2023-02-15T02:56:00.000Z,2781,21.8247218529,23.901153174,21.5021012693,23.8839015465,747616299.22,8990838023.54,2023-02-15T23:59:59.999Z
2023-02-14T00:00:00.000Z,2023-02-14T23:59:59.999Z,2023-02-14T15:16:00.000Z,2023-02-14T01:37:00.000Z,2781,20.7815958715,22.245664485,20.7112233978,21.8249536383,865868622.7,8215786249.45,2023-02-14T23:59:59.999Z
2023-02-13T00:00:00.000Z,2023-02-13T23:59:59.999Z,2023-02-13T00:55:00.000Z,2023-02-13T17:57:00.000Z,2781,21.4867884678,21.5296563813,19.8707453009,20.7901007628,693292655.94,7805456770.5,2023-02-13T23:59:59.999Z
2023-02-12T00:00:00.000Z,2023-02-12T23:59:59.999Z,2023-02-12T18:22:00.000Z,2023-02-12T02:48:00.000Z,2781,20.8288750191,22.2606190621,20.6466263308,21.4899775319,532943787.01,8065341451.09,2023-02-12T23:59:59.999Z
2023-02-11T00:00:00.000Z,2023-02-11T23:59:59.999Z,2023-02-11T22:46:00.000Z,2023-02-11T00:01:00.000Z,2781,20.1283912632,20.86067863,20.1194694776,20.8300953277,267159266.61,7816989405.42,2023-02-11T23:59:59.999Z
2023-02-10T00:00:00.000Z,2023-02-10T23:59:59.999Z,2023-02-10T08:24:00.000Z,2023-02-10T22:34:00.000Z,2781,20.4535908602,21.1177281541,19.843343608,20.1301104434,654189929.53,7548273808.05,2023-02-10T23:59:59.999Z
2023-02-09T00:00:00.000Z,2023-02-09T23:59:59.999Z,2023-02-09T01:07:00.000Z,2023-02-09T22:58:00.000Z,2781,23.1980912071,23.279086903,20.2035774041,20.4521278638,797436250.04,7668952353.88,2023-02-09T23:59:59.999Z
2023-02-08T00:00:00.000Z,2023-02-08T23:59:59.999Z,2023-02-08T00:52:00.000Z,2023-02-08T16:35:00.000Z,2781,23.8607295931,24.1480739827,22.8818546572,23.1926703054,534148944.34,8673429359.76,2023-02-08T23:59:59.999Z
2023-02-07T00:00:00.000Z,2023-02-07T23:59:59.999Z,2023-02-07T23:34:00.000Z,2023-02-07T00:44:00.000Z,2781,22.6978223077,23.899799795,22.6070541244,23.8613570231,625438600.16,8905348788.67,2023-02-07T23:59:59.999Z
2023-02-06T00:00:00.000Z,2023-02-06T23:59:59.999Z,2023-02-06T00:46:00.000Z,2023-02-06T23:34:00.000Z,2781,23.4936845671,23.687356847,22.6039037687,22.7063890777,449884792.52,8462646069.05,2023-02-06T23:59:59.999Z
2023-02-05T00:00:00.000Z,2023-02-05T23:59:59.999Z,2023-02-05T06:51:00.000Z,2023-02-05T21:16:00.000Z,2781,24.3195204825,24.4256673293,23.1168266718,23.4934376692,578466007.52,8752875129.7,2023-02-05T23:59:59.999Z
2023-02-04T00:00:00.000Z,2023-02-04T23:59:59.999Z,2023-02-04T13:25:00.000Z,2023-02-04T23:59:00.000Z,2781,24.6799826236,24.8925792914,24.3177464166,24.3177464166,321758042.53,9060009008.88,2023-02-04T23:59:59.999Z
2023-02-03T00:00:00.000Z,2023-02-03T23:59:59.999Z,2023-02-03T15:40:00.000Z,2023-02-03T03:19:00.000Z,2781,24.2608103116,25.0035729055,24.1189754611,24.6808965228,643813200.1,9193991676.19,2023-02-03T23:59:59.999Z
2023-02-02T00:00:00.000Z,2023-02-02T23:59:59.999Z,2023-02-02T18:25:00.000Z,2023-02-02T23:58:00.000Z,2781,24.9887871975,26.0371510013,24.2543069469,24.2650591349,1017290363.75,9030649060.53,2023-02-02T23:59:59.999Z
2023-02-01T00:00:00.000Z,2023-02-01T23:59:59.999Z,2023-02-01T23:34:00.000Z,2023-02-01T18:16:00.000Z,2781,23.9485152304,25.1262360209,22.6431221696,24.9933585284,984317488.74,9301721267.72,2023-02-01T23:59:59.999Z
2023-01-31T00:00:00.000Z,2023-01-31T23:59:59.999Z,2023-01-31T16:43:00.000Z,2023-01-31T11:02:00.000Z,2781,23.9493212144,24.3412877052,23.5922477466,23.9525467954,617019880.12,8902683090.07,2023-01-31T23:59:59.999Z
2023-01-30T00:00:00.000Z,2023-01-30T23:59:59.999Z,2023-01-30T01:05:00.000Z,2023-01-30T20:28:00.000Z,2781,26.1353021775,26.2493159953,23.4891746015,23.9463213232,1084170328.93,8899824159.27,2023-01-30T23:59:59.999Z
2023-01-29T00:00:00.000Z,2023-01-29T23:59:59.999Z,2023-01-29T20:13:00.000Z,2023-01-29T00:20:00.000Z,2781,23.9807866887,26.6528047657,23.8278450695,26.132387135,1131621628.16,9712320322.26,2023-01-29T23:59:59.999Z
2023-01-28T00:00:00.000Z,2023-01-28T23:59:59.999Z,2023-01-28T05:16:00.000Z,2023-01-28T21:01:00.000Z,2781,24.4106021765,25.0173857157,23.841827081,23.9818020172,489857934.01,8909861432.72,2023-01-28T23:59:59.999Z
2023-01-27T00:00:00.000Z,2023-01-27T23:59:59.999Z,2023-01-27T20:10:00.000Z,2023-01-27T14:29:00.000Z,2781,24.3509796291,24.8617646124,23.4987645902,24.4078584837,682926580.62,9068174482.03,2023-01-27T23:59:59.999Z
2023-01-26T00:00:00.000Z,2023-01-26T23:59:59.999Z,2023-01-26T03:16:00.000Z,2023-01-26T16:13:00.000Z,2781,24.561397395,25.1203476993,23.9535389294,24.3506960709,809826004.25,9046927155.47,2023-01-26T23:59:59.999Z
2023-01-25T00:00:00.000Z,2023-01-25T23:59:59.999Z,2023-01-25T22:10:00.000Z,2023-01-25T01:28:00.000Z,2781,22.7962043465,25.2165918336,22.3970070665,24.571446219,1166026841.82,9124390152.68,2023-01-25T23:59:59.999Z
2023-01-24T00:00:00.000Z,2023-01-24T23:59:59.999Z,2023-01-24T02:07:00.000Z,2023-01-24T23:24:00.000Z,2781,24.3521015972,25.1676654957,22.6477831367,22.7956730542,837211316.89,8464994462.74,2023-01-24T23:59:59.999Z
2023-01-23T00:00:00.000Z,2023-01-23T23:59:59.999Z,2023-01-23T03:16:00.000Z,2023-01-23T14:16:00.000Z,2781,24.2315465531,24.885981628,23.9737348415,24.3578080368,874649827.12,9041528050.06,2023-01-23T23:59:59.999Z
2023-01-22T00:00:00.000Z,2023-01-22T23:59:59.999Z,2023-01-22T04:49:00.000Z,2023-01-22T20:55:00.000Z,2781,24.6240420637,25.3892500844,23.7563234412,24.2327900767,1029738786.93,8995147219.92,2023-01-22T23:59:59.999Z
2023-01-21T00:00:00.000Z,2023-01-21T23:59:59.999Z,2023-01-21T10:16:00.000Z,2023-01-21T23:49:00.000Z,2781,25.5515262813,26.4104997201,24.6149940881,24.6278375701,1948796869.95,9141811766.33,2023-01-21T23:59:59.999Z
2023-01-20T00:00:00.000Z,2023-01-20T23:59:59.999Z,2023-01-20T23:41:00.000Z,2023-01-20T06:07:00.000Z,2781,21.4264063794,25.6783333962,21.0045432797,25.5482716443,1419157455.35,9480050214.47,2023-01-20T23:59:59.999Z
2023-01-19T00:00:00.000Z,2023-01-19T23:59:59.999Z,2023-01-19T20:28:00.000Z,2023-01-19T13:22:00.000Z,2781,20.8508283579,21.7654430367,20.528949372,21.4267664118,799641392.39,7950646839.49,2023-01-19T23:59:59.999Z
2023-01-18T00:00:00.000Z,2023-01-18T23:59:59.999Z,2023-01-18T15:14:00.000Z,2023-01-18T16:40:00.000Z,2781,22.886484837,23.4826336582,20.6934979314,20.850633899,1427677517.79,7732679756.66,2023-01-18T23:59:59.999Z
2023-01-17T00:00:00.000Z,2023-01-17T23:59:59.999Z,2023-01-17T11:28:00.000Z,2023-01-17T23:58:00.000Z,2781,23.5806001809,23.8028007175,22.8828923987,22.8840634544,926501251.74,8485865651.78,2023-01-17T23:59:59.999Z
2023-01-16T00:00:00.000Z,2023-01-16T23:59:59.999Z,2023-01-16T07:07:00.000Z,2023-01-16T15:16:00.000Z,2781,22.8750845864,24.7527879329,22.5855974737,23.5775644104,1596086614.59,8741457356.79,2023-01-16T23:59:59.999Z
2023-01-15T00:00:00.000Z,2023-01-15T23:59:59.999Z,2023-01-15T00:25:00.000Z,2023-01-15T09:10:00.000Z,2781,24.2591219781,24.6519869988,22.1168475037,22.8733060636,1661787280.58,8477324165.42,2023-01-15T23:59:59.999Z
2023-01-14T00:00:00.000Z,2023-01-14T23:59:59.999Z,2023-01-14T23:23:00.000Z,2023-01-14T00:02:00.000Z,2781,18.2875055383,24.5650178465,18.2668251757,24.24945891,3399684035.25,8987372935.51,2023-01-14T23:59:59.999Z
2023-01-13T00:00:00.000Z,2023-01-13T23:59:59.999Z,2023-01-13T22:41:00.000Z,2023-01-13T01:52:00.000Z,2781,16.6187259098,18.514465382,16.3813594217,18.2884449456,1037251175.72,6775673243.33,2023-01-13T23:59:59.999Z
2023-01-12T00:00:00.000Z,2023-01-12T23:59:59.999Z,2023-01-12T01:01:00.000Z,2023-01-12T14:46:00.000Z,2781,16.3538119494,16.8084342593,15.7447221036,16.6190441964,884719784.15,6155124381.62,2023-01-12T23:59:59.999Z
2023-01-11T00:00:00.000Z,2023-01-11T23:59:59.999Z,2023-01-11T23:37:00.000Z,2023-01-11T17:01:00.000Z,2781,16.1965782468,16.4465891057,15.3684871714,16.3594164131,630606082.08,6058983579.13,2023-01-11T23:59:59.999Z
2023-01-10T00:00:00.000Z,2023-01-10T23:59:59.999Z,2023-01-10T21:01:00.000Z,2023-01-10T02:52:00.000Z,2781,16.2961973147,16.6400880577,15.7112125504,16.1967232247,833408340.93,5992920994.25,2023-01-10T23:59:59.999Z
2023-01-09T00:00:00.000Z,2023-01-09T23:59:59.999Z,2023-01-09T15:52:00.000Z,2023-01-09T00:00:00.000Z,2781,14.3255331876,17.3615566198,14.3255331876,16.3024632019,2029272607.82,6032061165.59,2023-01-09T23:59:59.999Z
2023-01-08T00:00:00.000Z,2023-01-08T23:59:59.999Z,2023-01-08T23:58:00.000Z,2023-01-08T00:43:00.000Z,2781,13.0915052977,14.3332569468,12.9242859523,14.3199330574,535020165.31,5296617891.21,2023-01-08T23:59:59.999Z
2023-01-07T00:00:00.000Z,2023-01-07T23:59:59.999Z,2023-01-07T00:00:00.000Z,2023-01-07T23:03:00.000Z,2781,13.5267566939,13.5267566939,13.0550733809,13.0922679158,210349250.12,4842544146.22,2023-01-07T23:59:59.999Z
2023-01-06T00:00:00.000Z,2023-01-06T23:59:59.999Z,2023-01-06T23:55:00.000Z,2023-01-06T13:31:00.000Z,2781,13.4205522479,13.5412938426,12.7713239205,13.5258415907,517147909.06,4978350844.16,2023-01-06T23:59:59.999Z
2023-01-05T00:00:00.000Z,2023-01-05T23:59:59.999Z,2023-01-05T20:37:00.000Z,2023-01-05T09:53:00.000Z,2781,13.4349386114,13.7692001194,12.9901924583,13.4193300749,564255824.95,4937388070.0,2023-01-05T23:59:59.999Z
2023-01-04T00:00:00.000Z,2023-01-04T23:59:59.999Z,2023-01-04T08:01:00.000Z,2023-01-04T20:31:00.000Z,2781,13.3515089972,14.095340204,12.922945618,13.4351134711,1142852069.76,4943210591.32,2023-01-04T23:59:59.999Z
2023-01-03T00:00:00.000Z,2023-01-03T23:59:59.999Z,2023-01-03T16:16:00.000Z,2023-01-03T01:58:00.000Z,2781,11.2747272041,13.5002683027,11.0532668265,13.3440462497,1149255381.01,4909716150.36,2023-01-03T23:59:59.999Z
2023-01-02T00:00:00.000Z,2023-01-02T23:59:59.999Z,2023-01-02T22:25:00.000Z,2023-01-02T01:25:00.000Z,2781,9.9832219688,11.372012962,9.8452114712,11.2729666939,558570124.18,4146210010.69,2023-01-02T23:59:59.999Z
2023-01-01T00:00:00.000Z,2023-01-01T23:59:59.999Z,2023-01-01T02:19:00.000Z,2023-01-01T08:41:00.000Z,2781,9.9610363185,10.0528006612,9.7210114676,9.9821727213,194221164.19,3671464072.16,2023-01-01T23:59:59.999Z
