timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2023-11-04T00:00:00.000Z,2023-11-04T23:59:59.999Z,2023-11-04T23:09:00.000Z,2023-11-04T00:53:00.000Z,2781,230.5974814562,238.5099692228,229.6553363743,237.4546069724,267965563.6,36022580920.7,2023-11-04T23:59:59.999Z
2023-11-03T00:00:00.000Z,2023-11-03T23:59:59.999Z,2023-11-03T00:14:00.000Z,2023-11-03T10:41:00.000Z,2781,231.7032565867,232.2113192001,226.346745819,230.6059774098,332547802.81,34983653751.78,2023-11-03T23:59:59.999Z
2023-11-02T00:00:00.000Z,2023-11-02T23:59:59.999Z,2023-11-02T13:40:00.000Z,2023-11-02T00:45:00.000Z,2781,228.0166492901,233.3360792252,227.9074914363,231.7230288924,487639810.03,35153146906.51,2023-11-02T23:59:59.999Z
2023-11-01T00:00:00.000Z,2023-11-01T23:59:59.999Z,2023-11-01T21:21:00.000Z,2023-11-01T14:58:00.000Z,2781,226.4181677963,229.1410878951,222.860403825,228.0001080569,384772000.29,34588411183.3,2023-11-01T23:59:59.999Z
2023-10-31T00:00:00.000Z,2023-10-31T23:59:59.999Z,2023-10-31T00:46:00.000Z,2023-10-31T16:04:00.000Z,2781,228.2823624315,229.2413047606,224.3313146107,226.4399377595,319329197.08,34351764180.37,2023-10-31T23:59:59.999Z
2023-10-30T00:00:00.000Z,2023-10-30T23:59:59.999Z,2023-10-30T14:10:00.000Z,2023-10-30T06:13:00.000Z,2781,227.1349189372,229.1914942076,225.0212035955,228.2874346163,282899321.4,34632071238.39,2023-10-30T23:59:59.999Z
2023-10-29T00:00:00.000Z,2023-10-29T23:59:59.999Z,2023-10-29T22:52:00.000Z,2023-10-29T01:31:00.000Z,2781,225.7879994017,228.1461402832,224.2583151959,227.1484464531,207847187.91,34459316449.11,2023-10-29T23:59:59.999Z
2023-10-28T00:00:00.000Z,2023-10-28T23:59:59.999Z,2023-10-28T10:10:00.000Z,2023-10-28T00:02:00.000Z,2781,224.4715082919,227.9706118629,224.3576262952,225.7740818056,244363054.04,34250849911.55,2023-10-28T23:59:59.999Z
2023-10-27T00:00:00.000Z,2023-10-27T23:59:59.999Z,2023-10-27T13:40:00.000Z,2023-10-27T02:04:00.000Z,2781,223.2190830178,229.8517989189,220.2035063326,224.4759015556,554008090.06,34053939398.41,2023-10-27T23:59:59.999Z
2023-10-26T00:00:00.000Z,2023-10-26T23:59:59.999Z,2023-10-26T07:44:00.000Z,2023-10-26T15:31:00.000Z,2781,222.1855171789,227.8578803917,219.926728923,223.2360305653,438534863.74,33865888183.46,2023-10-26T23:59:59.999Z
2023-10-25T00:00:00.000Z,2023-10-25T23:59:59.999Z,2023-10-25T01:32:00.000Z,2023-10-25T23:55:00.000Z,2781,225.16863505,228.8148239509,222.0341776452,222.1799371125,414309191.86,33705704865.72,2023-10-25T23:59:59.999Z
2023-10-24T00:00:00.000Z,2023-10-24T23:59:59.999Z,2023-10-24T02:51:00.000Z,2023-10-24T18:27:00.000Z,2781,228.338300787,236.75007424,223.1171437795,225.14296662,658304834.12,34155243964.8,2023-10-24T23:59:59.999Z
2023-10-23T00:00:00.000Z,2023-10-23T23:59:59.999Z,2023-10-23T23:02:00.000Z,2023-10-23T01:05:00.000Z,2781,218.4559099872,229.981459992,218.3049853983,228.3527688294,611625205.54,34642226931.99,2023-10-23T23:59:59.999Z
2023-10-22T00:00:00.000Z,2023-10-22T23:59:59.999Z,2023-10-22T23:01:00.000Z,2023-10-22T11:53:00.000Z,2781,214.3217280171,218.0048539613,213.8342970927,217.7473785685,286771903.22,33033371021.83,2023-10-22T23:59:59.999Z
2023-10-21T00:00:00.000Z,2023-10-21T23:59:59.999Z,2023-10-21T19:04:00.000Z,2023-10-21T02:52:00.000Z,2781,212.2985278021,215.6127854127,211.6225125896,214.3056685921,267943731.28,32511268153.66,2023-10-21T23:59:59.999Z
2023-10-20T00:00:00.000Z,2023-10-20T23:59:59.999Z,2023-10-20T10:25:00.000Z,2023-10-20T01:16:00.000Z,2781,211.1450574047,216.1024140478,210.7465467153,212.3008399744,335590168.29,32207153104.99,2023-10-20T23:59:59.999Z
2023-10-19T00:00:00.000Z,2023-10-19T23:59:59.999Z,2023-10-19T15:07:00.000Z,2023-10-19T02:34:00.000Z,2781,210.4916272342,211.4120165082,208.537131462,211.14416745,281310968.8,32031707755.69,2023-10-19T23:59:59.999Z
2023-10-18T00:00:00.000Z,2023-10-18T23:59:59.999Z,2023-10-18T06:05:00.000Z,2023-10-18T21:20:00.000Z,2781,211.6362062549,213.5762780889,210.0966941776,210.5010343339,275336939.22,31934170190.94,2023-10-18T23:59:59.999Z
2023-10-17T00:00:00.000Z,2023-10-17T23:59:59.999Z,2023-10-17T00:07:00.000Z,2023-10-17T13:50:00.000Z,2781,214.8121229924,215.0122219882,210.3823493658,211.6432320657,352621995.44,32107478416.82,2023-10-17T23:59:59.999Z
2023-10-16T00:00:00.000Z,2023-10-16T23:59:59.999Z,2023-10-16T13:33:00.000Z,2023-10-16T00:00:00.000Z,2781,209.7488086818,217.1212364059,209.7488086818,214.8239515565,521099238.86,32590038223.99,2023-10-16T23:59:59.999Z
2023-10-15T00:00:00.000Z,2023-10-15T23:59:59.999Z,2023-10-15T22:13:00.000Z,2023-10-15T00:40:00.000Z,2781,206.6002854597,210.2316149158,206.4785736782,209.742500608,352524311.72,32267792555.7,2023-10-15T23:59:59.999Z
2023-10-14T00:00:00.000Z,2023-10-14T23:59:59.999Z,2023-10-14T04:37:00.000Z,2023-10-14T11:49:00.000Z,2781,206.0402870991,207.0255430437,205.8272832689,206.6019017893,203846460.25,31784649273.86,2023-10-14T23:59:59.999Z
2023-10-13T00:00:00.000Z,2023-10-13T23:59:59.999Z,2023-10-13T21:05:00.000Z,2023-10-13T05:48:00.000Z,2781,205.2258045998,207.9425291568,204.6176135506,206.0361100629,296977151.44,31697627380.76,2023-10-13T23:59:59.999Z
2023-10-12T00:00:00.000Z,2023-10-12T23:59:59.999Z,2023-10-12T00:10:00.000Z,2023-10-12T10:04:00.000Z,2781,206.5358748692,206.6591064314,203.6584430248,205.2294098909,302337005.92,31573544993.68,2023-10-12T23:59:59.999Z
2023-10-11T00:00:00.000Z,2023-10-11T23:59:59.999Z,2023-10-11T00:05:00.000Z,2023-10-11T17:54:00.000Z,2781,208.5822966413,208.7305391621,204.8092479962,206.5334098236,323117664.62,31774189545.58,2023-10-11T23:59:59.999Z
2023-10-10T00:00:00.000Z,2023-10-10T23:59:59.999Z,2023-10-10T10:01:00.000Z,2023-10-10T00:00:00.000Z,2781,205.7500924898,210.4542910766,205.7500924898,208.5768802725,441959353.47,32088594608.37,2023-10-10T23:59:59.999Z
2023-10-09T00:00:00.000Z,2023-10-09T23:59:59.999Z,2023-10-09T04:30:00.000Z,2023-10-09T16:49:00.000Z,2781,211.5226100177,212.1028552674,203.6554358861,205.7509600211,416312027.05,31653866713.68,2023-10-09T23:59:59.999Z
2023-10-08T00:00:00.000Z,2023-10-08T23:59:59.999Z,2023-10-08T04:03:00.000Z,2023-10-08T11:26:00.000Z,2781,212.381007762,212.8467730131,209.7017846789,211.5199828187,267193040.73,32541437890.81,2023-10-08T23:59:59.999Z
2023-10-07T00:00:00.000Z,2023-10-07T23:59:59.999Z,2023-10-07T00:46:00.000Z,2023-10-07T19:59:00.000Z,2781,213.5439592279,213.8598700097,211.7608043108,212.3644753411,211771782.3,32671383442.44,2023-10-07T23:59:59.999Z
2023-10-06T00:00:00.000Z,2023-10-06T23:59:59.999Z,2023-10-06T21:40:00.000Z,2023-10-06T13:02:00.000Z,2781,210.6652710458,214.3929618327,210.5572561734,213.5555320077,271152975.41,32854646840.28,2023-10-06T23:59:59.999Z
2023-10-05T00:00:00.000Z,2023-10-05T23:59:59.999Z,2023-10-05T00:55:00.000Z,2023-10-05T18:31:00.000Z,2781,213.4227485101,213.7835966439,210.4712428971,210.6796687335,351872669.71,32412234703.62,2023-10-05T23:59:59.999Z
2023-10-04T00:00:00.000Z,2023-10-04T23:59:59.999Z,2023-10-04T23:20:00.000Z,2023-10-04T04:53:00.000Z,2781,213.4414726538,213.7623981311,210.9364024273,213.4130862741,357560723.81,32832785038.01,2023-10-04T23:59:59.999Z
2023-10-03T00:00:00.000Z,2023-10-03T23:59:59.999Z,2023-10-03T08:34:00.000Z,2023-10-03T20:07:00.000Z,2781,214.7349099128,215.7211986204,212.7705757673,213.4359479477,305437645.83,32836328422.74,2023-10-03T23:59:59.999Z
2023-10-02T00:00:00.000Z,2023-10-02T23:59:59.999Z,2023-10-02T08:38:00.000Z,2023-10-02T19:07:00.000Z,2781,218.0493411784,221.1882902785,213.5463296575,214.7579372914,466879382.68,33039736731.67,2023-10-02T23:59:59.999Z
2023-10-01T00:00:00.000Z,2023-10-01T23:59:59.999Z,2023-10-01T22:34:00.000Z,2023-10-01T17:59:00.000Z,2781,214.8003167113,219.1338422794,213.5065127035,218.0471335333,387408083.16,33545795242.04,2023-10-01T23:59:59.999Z
2023-09-30T00:00:00.000Z,2023-09-30T23:59:59.999Z,2023-09-30T15:49:00.000Z,2023-09-30T02:37:00.000Z,2781,215.2777867312,216.3121612302,214.4836831751,214.8213045991,243788423.76,33049535219.79,2023-09-30T23:59:59.999Z
2023-09-29T00:00:00.000Z,2023-09-29T23:59:59.999Z,2023-09-29T07:41:00.000Z,2023-09-29T04:34:00.000Z,2781,215.0939775537,217.2577031656,214.5063786502,215.2794186435,335321478.51,33120036596.21,2023-09-29T23:59:59.999Z
2023-09-28T00:00:00.000Z,2023-09-28T23:59:59.999Z,2023-09-28T16:32:00.000Z,2023-09-28T05:23:00.000Z,2781,211.990955425,216.7753327512,211.6513231833,215.0759919963,358321829.96,33088766215.75,2023-09-28T23:59:59.999Z
2023-09-27T00:00:00.000Z,2023-09-27T23:59:59.999Z,2023-09-27T11:55:00.000Z,2023-09-27T18:10:00.000Z,2781,212.3714054365,215.7287487216,210.8860059402,211.9854050218,753741988.49,32613315608.67,2023-09-27T23:59:59.999Z
2023-09-26T00:00:00.000Z,2023-09-26T23:59:59.999Z,2023-09-26T08:40:00.000Z,2023-09-26T00:36:00.000Z,2781,210.0501699562,213.187819429,209.8669156001,212.3784534053,615780139.65,32673809791.83,2023-09-26T23:59:59.999Z
2023-09-25T00:00:00.000Z,2023-09-25T23:59:59.999Z,2023-09-25T17:19:00.000Z,2023-09-25T00:25:00.000Z,2781,208.2601342133,210.5183926266,207.4780948595,210.0738111069,294180844.87,32319272717.75,2023-09-25T23:59:59.999Z
2023-09-24T00:00:00.000Z,2023-09-24T23:59:59.999Z,2023-09-24T18:07:00.000Z,2023-09-24T23:31:00.000Z,2781,210.5747830792,211.2372682901,207.932942193,208.2829011784,287192497.47,32043771485.97,2023-09-24T23:59:59.999Z
2023-09-23T00:00:00.000Z,2023-09-23T23:59:59.999Z,2023-09-23T00:31:00.000Z,2023-09-23T04:08:00.000Z,2781,211.1380597988,211.5832197727,210.1420178197,210.5606056738,215040994.72,32394213121.69,2023-09-23T23:59:59.999Z
2023-09-22T00:00:00.000Z,2023-09-22T23:59:59.999Z,2023-09-22T03:20:00.000Z,2023-09-22T17:43:00.000Z,2781,210.7893841924,212.0265745377,209.9416808237,211.1508676459,274805031.26,32485045936.7,2023-09-22T23:59:59.999Z
2023-09-21T00:00:00.000Z,2023-09-21T23:59:59.999Z,2023-09-21T00:49:00.000Z,2023-09-21T11:01:00.000Z,2781,214.353741241,215.1093790533,209.5868865339,210.7939387145,384479845.41,32430158933.2,2023-09-21T23:59:59.999Z
2023-09-20T00:00:00.000Z,2023-09-20T23:59:59.999Z,2023-09-20T02:04:00.000Z,2023-09-20T22:40:00.000Z,2781,217.2106079936,217.7567004475,213.7604685655,214.3633269593,372917825.95,32979330143.54,2023-09-20T23:59:59.999Z
2023-09-19T00:00:00.000Z,2023-09-19T23:59:59.999Z,2023-09-19T09:43:00.000Z,2023-09-19T00:22:00.000Z,2781,216.0017668608,219.7490267948,215.6417733715,217.2109526023,385547581.61,33417459240.91,2023-09-19T23:59:59.999Z
2023-09-18T00:00:00.000Z,2023-09-18T23:59:59.999Z,2023-09-18T12:44:00.000Z,2023-09-18T21:07:00.000Z,2781,216.4709224103,221.0098501587,215.3173041165,216.0039171283,572231451.93,33231786543.86,2023-09-18T23:59:59.999Z
2023-09-17T00:00:00.000Z,2023-09-17T23:59:59.999Z,2023-09-17T15:37:00.000Z,2023-09-17T01:10:00.000Z,2781,214.9489722426,216.6350231253,213.7097413015,216.4657669071,432102185.59,33302871729.66,2023-09-17T23:59:59.999Z
2023-09-16T00:00:00.000Z,2023-09-16T23:59:59.999Z,2023-09-16T02:52:00.000Z,2023-09-16T14:59:00.000Z,2781,214.1683804821,215.7035526966,213.5628931427,214.9605438256,483436740.69,33071327919.68,2023-09-16T23:59:59.999Z
2023-09-15T00:00:00.000Z,2023-09-15T23:59:59.999Z,2023-09-15T23:08:00.000Z,2023-09-15T14:49:00.000Z,2781,212.3043503508,214.9447481451,211.1946790534,214.1755183281,477731080.18,32950582021.97,2023-09-15T23:59:59.999Z
2023-09-14T00:00:00.000Z,2023-09-14T23:59:59.999Z,2023-09-14T01:01:00.000Z,2023-09-14T05:46:00.000Z,2781,212.640576616,214.8835651376,211.3829307677,212.2828409032,370840987.1,32659428526.28,2023-09-14T23:59:59.999Z
2023-09-13T00:00:00.000Z,2023-09-13T23:59:59.999Z,2023-09-13T16:31:00.000Z,2023-09-13T06:11:00.000Z,2781,211.0238632721,213.1578558176,209.4974398618,212.6425914407,329580405.51,32714809299.58,2023-09-13T23:59:59.999Z
2023-09-12T00:00:00.000Z,2023-09-12T23:59:59.999Z,2023-09-12T10:31:00.000Z,2023-09-12T02:01:00.000Z,2781,206.0431527468,213.4874390403,205.2624781747,210.9943686086,435525863.34,32461256103.04,2023-09-12T23:59:59.999Z
2023-09-11T00:00:00.000Z,2023-09-11T23:59:59.999Z,2023-09-11T00:22:00.000Z,2023-09-11T19:40:00.000Z,2781,212.3226088846,212.6100933581,204.3567342525,206.0342172332,466832592.55,31698172951.64,2023-09-11T23:59:59.999Z
2023-09-10T00:00:00.000Z,2023-09-10T23:59:59.999Z,2023-09-10T00:01:00.000Z,2023-09-10T17:55:00.000Z,2781,214.2205674003,214.2278375685,211.5386265063,212.3180245949,334977578.4,32664965032.69,2023-09-10T23:59:59.999Z
2023-09-09T00:00:00.000Z,2023-09-09T23:59:59.999Z,2023-09-09T16:34:00.000Z,2023-09-09T23:59:00.000Z,2781,214.5670248657,215.3301444806,214.2229458376,214.2229458376,218159197.2,32958058124.17,2023-09-09T23:59:59.999Z
2023-09-08T00:00:00.000Z,2023-09-08T23:59:59.999Z,2023-09-08T01:02:00.000Z,2023-09-08T19:05:00.000Z,2781,216.8837384989,218.2228193312,213.6194692393,214.5620220776,350437594.09,33010244189.01,2023-09-08T23:59:59.999Z
2023-09-07T00:00:00.000Z,2023-09-07T23:59:59.999Z,2023-09-07T22:52:00.000Z,2023-09-07T12:52:00.000Z,2781,215.1394631881,217.60396471,213.5731206193,216.8871703246,414939879.01,33367995738.8,2023-09-07T23:59:59.999Z
2023-09-06T00:00:00.000Z,2023-09-06T23:59:59.999Z,2023-09-06T17:58:00.000Z,2023-09-06T17:07:00.000Z,2781,214.4890393532,217.1808354809,212.3167175582,215.1346548495,367874697.58,33098398804.09,2023-09-06T23:59:59.999Z
2023-09-05T00:00:00.000Z,2023-09-05T23:59:59.999Z,2023-09-05T15:19:00.000Z,2023-09-05T03:25:00.000Z,2781,215.2110103004,215.7219955673,213.6724345838,214.478129064,298056096.4,32997418545.33,2023-09-05T23:59:59.999Z
2023-09-04T00:00:00.000Z,2023-09-04T23:59:59.999Z,2023-09-04T14:19:00.000Z,2023-09-04T13:04:00.000Z,2781,214.3931049191,216.2675136565,213.2823725263,215.1975054932,364530692.85,33108119936.54,2023-09-04T23:59:59.999Z
2023-09-03T00:00:00.000Z,2023-09-03T23:59:59.999Z,2023-09-03T12:51:00.000Z,2023-09-03T16:55:00.000Z,2781,214.4548208635,215.1149037527,213.4119580634,214.3999450438,264565517.66,32985441374.76,2023-09-03T23:59:59.999Z
2023-09-02T00:00:00.000Z,2023-09-02T23:59:59.999Z,2023-09-02T15:28:00.000Z,2023-09-02T18:31:00.000Z,2781,213.6269174911,215.5995035976,213.2905393376,214.448547336,291979875.55,32992942464.21,2023-09-02T23:59:59.999Z
2023-09-01T00:00:00.000Z,2023-09-01T23:59:59.999Z,2023-09-01T00:49:00.000Z,2023-09-01T17:43:00.000Z,2781,216.5984771091,217.965741771,211.5917153283,213.6305479963,438229562.21,32867117169.89,2023-09-01T23:59:59.999Z
2023-08-31T00:00:00.000Z,2023-08-31T23:59:59.999Z,2023-08-31T11:46:00.000Z,2023-08-31T21:10:00.000Z,2781,223.8185689883,225.5888760801,215.4484313552,216.5977861687,428616638.93,33323655435.27,2023-08-31T23:59:59.999Z
2023-08-30T00:00:00.000Z,2023-08-30T23:59:59.999Z,2023-08-30T00:04:00.000Z,2023-08-30T16:52:00.000Z,2781,226.8701484943,227.0490083018,221.9781441511,223.7994308308,359750612.0,34431659640.73,2023-08-30T23:59:59.999Z
2023-08-29T00:00:00.000Z,2023-08-29T23:59:59.999Z,2023-08-29T14:46:00.000Z,2023-08-29T10:40:00.000Z,2781,218.7215071395,233.060015308,217.0478708672,226.8628766219,593296660.7,34903000575.6,2023-08-29T23:59:59.999Z
2023-08-28T00:00:00.000Z,2023-08-28T23:59:59.999Z,2023-08-28T23:28:00.000Z,2023-08-28T08:19:00.000Z,2781,218.3582483497,218.970014328,215.8501962872,218.7185655726,332786869.36,33650022331.15,2023-08-28T23:59:59.999Z
2023-08-27T00:00:00.000Z,2023-08-27T23:59:59.999Z,2023-08-27T17:01:00.000Z,2023-08-27T04:31:00.000Z,2781,216.3699467882,219.5391816109,216.0804044823,218.3580031903,325410552.94,33594578271.57,2023-08-27T23:59:59.999Z
2023-08-26T00:00:00.000Z,2023-08-26T23:59:59.999Z,2023-08-26T00:28:00.000Z,2023-08-26T23:46:00.000Z,2781,218.3317976761,218.7864333538,216.2140406404,216.3642380953,273738258.4,33287858207.8,2023-08-26T23:59:59.999Z
2023-08-25T00:00:00.000Z,2023-08-25T23:59:59.999Z,2023-08-25T00:06:00.000Z,2023-08-25T05:08:00.000Z,2781,218.6810921047,219.2549973138,214.2651614151,218.3310621824,423891091.63,33590478887.31,2023-08-25T23:59:59.999Z
2023-08-24T00:00:00.000Z,2023-08-24T23:59:59.999Z,2023-08-24T11:22:00.000Z,2023-08-24T20:58:00.000Z,2781,216.4448390802,220.3855193478,215.8997365458,218.6463910051,394620698.33,33639019170.31,2023-08-24T23:59:59.999Z
2023-08-23T00:00:00.000Z,2023-08-23T23:59:59.999Z,2023-08-23T19:50:00.000Z,2023-08-23T00:00:00.000Z,2781,210.8186910362,218.3167066993,210.8186910362,216.3992966395,566160608.17,33293304052.03,2023-08-23T23:59:59.999Z
2023-08-22T00:00:00.000Z,2023-08-22T23:59:59.999Z,2023-08-22T23:17:00.000Z,2023-08-22T16:28:00.000Z,2781,210.579950858,211.8742526067,204.3991384887,210.8343571151,637832641.42,32437179621.73,2023-08-22T23:59:59.999Z
2023-08-21T00:00:00.000Z,2023-08-21T23:59:59.999Z,2023-08-21T01:09:00.000Z,2023-08-21T15:31:00.000Z,2781,216.6307915177,216.7411792759,207.5687710083,210.6389532912,582113966.52,32407148960.35,2023-08-21T23:59:59.999Z
2023-08-20T00:00:00.000Z,2023-08-20T23:59:59.999Z,2023-08-20T20:47:00.000Z,2023-08-20T15:11:00.000Z,2781,217.0158488689,217.8824235409,215.6808645451,216.6358017322,297744716.62,33329801761.41,2023-08-20T23:59:59.999Z
