timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
2023-07-08T00:00:00.000Z,2023-07-08T23:59:59.999Z,2023-07-08T02:53:00.000Z,2023-07-08T19:25:00.000Z,2781,30346.9216528359,30374.436525062,30080.1596102402,30292.541172642,7509378699.36,588404379630.2,2023-07-08T23:59:59.999Z
2023-07-07T00:00:00.000Z,2023-07-07T23:59:59.999Z,2023-07-07T16:13:00.000Z,2023-07-07T00:04:00.000Z,2781,29907.9989024233,30434.6436943597,29777.2844100844,30342.2647520959,13384770154.9,589336655273.9,2023-07-07T23:59:59.999Z
2023-07-06T00:00:00.000Z,2023-07-06T23:59:59.999Z,2023-07-06T09:01:00.000Z,2023-07-06T14:41:00.000Z,2781,30507.1511109433,31460.053612688,29892.2260315633,29909.3377611007,21129219508.8,580894851051.47,2023-07-06T23:59:59.999Z
2023-07-05T00:00:00.000Z,2023-07-05T23:59:59.999Z,2023-07-05T03:54:00.000Z,2023-07-05T13:31:00.000Z,2781,30778.7253627454,30877.3292510437,30225.612698539,30514.16639282,12481622279.55,592615228830.8,2023-07-05T23:59:59.999Z
2023-07-04T00:00:00.000Z,2023-07-04T23:59:59.999Z,2023-07-04T02:04:00.000Z,2023-07-04T19:33:00.000Z,2781,31156.8649216554,31325.1981663768,30659.3558933371,30777.5815111677,12810828427.35,597702171825.96,2023-07-04T23:59:59.999Z
2023-07-03T00:00:00.000Z,2023-07-03T23:59:59.999Z,2023-07-03T19:52:00.000Z,2023-07-03T12:20:00.000Z,2781,30624.5163112716,31375.6132520015,30586.5134333907,31156.4394915754,15271884873.11,605031166919.12,2023-07-03T23:59:59.999Z
2023-07-02T00:00:00.000Z,2023-07-02T23:59:59.999Z,2023-07-02T22:35:00.000Z,2023-07-02T15:25:00.000Z,2781,30587.2699558779,30766.1397466901,30264.018714367,30620.7702634481,10533418042.02,594601955892.83,2023-07-02T23:59:59.999Z
2023-07-01T00:00:00.000Z,2023-07-01T23:59:59.999Z,2023-07-01T15:03:00.000Z,2023-07-01T04:31:00.000Z,2781,30471.8475630488,30641.2893232817,30328.8647488093,30590.0790715004,9086606733.0,593974448099.12,2023-07-01T23:59:59.999Z
2023-06-30T00:00:00.000Z,2023-06-30T23:59:59.999Z,2023-06-30T04:52:00.000Z,2023-06-30T13:48:00.000Z,2781,30441.3537591761,31256.8626995544,29600.2759394191,30477.2512822446,26387306196.78,591758288455.82,2023-06-30T23:59:59.999Z
2023-06-29T00:00:00.000Z,2023-06-29T23:59:59.999Z,2023-06-29T13:19:00.000Z,2023-06-29T00:53:00.000Z,2781,30086.1867174231,30796.2502396517,30057.2030203001,30445.3512260882,13180860821.04,591107911061.22,2023-06-29T23:59:59.999Z
2023-06-28T00:00:00.000Z,2023-06-28T23:59:59.999Z,2023-06-28T00:01:00.000Z,2023-06-28T19:32:00.000Z,2781,30696.5614868419,30703.2799763247,29921.8228325599,30086.2461885249,14571500779.44,584108674470.97,2023-06-28T23:59:59.999Z
2023-06-27T00:00:00.000Z,2023-06-27T23:59:59.999Z,2023-06-27T14:09:00.000Z,2023-06-27T00:08:00.000Z,2781,30274.3211879661,31006.7865769744,30236.6512938044,30688.163854246,16428827943.78,595773660616.42,2023-06-27T23:59:59.999Z
2023-06-26T00:00:00.000Z,2023-06-26T23:59:59.999Z,2023-06-26T14:00:00.000Z,2023-06-26T17:17:00.000Z,2781,30480.523973069,30636.0294295733,29955.7432937325,30271.1310167397,16493186997.21,587650439314.87,2023-06-26T23:59:59.999Z
2023-06-25T00:00:00.000Z,2023-06-25T23:59:59.999Z,2023-06-25T04:39:00.000Z,2023-06-25T20:55:00.000Z,2781,30545.1502334604,31041.2720670359,30327.9427839938,30480.2616057375,12703464114.44,591683600297.12,2023-06-25T23:59:59.999Z
2023-06-24T00:00:00.000Z,2023-06-24T23:59:59.999Z,2023-06-24T12:41:00.000Z,2023-06-24T16:04:00.000Z,2781,30708.738453966,30804.1493662664,30290.1464759963,30548.6948247387,12147822495.52,592983006395.12,2023-06-24T23:59:59.999Z
2023-06-23T00:00:00.000Z,2023-06-23T23:59:59.999Z,2023-06-23T16:15:00.000Z,2023-06-23T02:12:00.000Z,2781,29896.3834240396,31389.5381281357,29845.2145052038,30695.4694074896,24115570084.62,595803665519.79,2023-06-23T23:59:59.999Z
2023-06-22T00:00:00.000Z,2023-06-22T23:59:59.999Z,2023-06-22T02:58:00.000Z,2023-06-22T14:54:00.000Z,2781,29995.9357665997,30495.9984471372,29679.1574022677,29912.281714768,20653160490.91,580578124574.23,2023-06-22T23:59:59.999Z
2023-06-21T00:00:00.000Z,2023-06-21T23:59:59.999Z,2023-06-21T16:36:00.000Z,2023-06-21T00:04:00.000Z,2781,28311.3109603566,30737.3292235892,28283.4107788348,30027.296453501,33346760979.13,582785323709.11,2023-06-21T23:59:59.999Z
2023-06-20T00:00:00.000Z,2023-06-20T23:59:59.999Z,2023-06-20T23:55:00.000Z,2023-06-20T14:30:00.000Z,2781,26841.6635300996,28388.9684174993,26668.7916991755,28327.4882643282,22211859146.73,549771733917.47,2023-06-20T23:59:59.999Z
2023-06-19T00:00:00.000Z,2023-06-19T23:59:59.999Z,2023-06-19T18:16:00.000Z,2023-06-19T00:57:00.000Z,2781,26335.4423696201,26984.6115264724,26312.8318076296,26851.0285455213,12826986222.15,521094554604.37,2023-06-19T23:59:59.999Z
2023-06-18T00:00:00.000Z,2023-06-18T23:59:59.999Z,2023-06-18T20:01:00.000Z,2023-06-18T23:54:00.000Z,2781,26510.4576052828,26675.925532232,26325.8901810201,26336.213003281,9565695128.64,511079706782.86,2023-06-18T23:59:59.999Z
2023-06-17T00:00:00.000Z,2023-06-17T23:59:59.999Z,2023-06-17T05:42:00.000Z,2023-06-17T02:09:00.000Z,2781,26328.6794390096,26769.3945019205,26174.4916495744,26510.6764468879,11090276850.25,514442327519.51,2023-06-17T23:59:59.999Z
2023-06-16T00:00:00.000Z,2023-06-16T23:59:59.999Z,2023-06-16T18:16:00.000Z,2023-06-16T14:47:00.000Z,2781,25575.2825953687,26463.1730645529,25245.3576831118,26327.4623942173,16324646965.41,510862345346.3,2023-06-16T23:59:59.999Z
2023-06-15T00:00:00.000Z,2023-06-15T23:59:59.999Z,2023-06-15T21:34:00.000Z,2023-06-15T11:18:00.000Z,2781,25121.673946192,25735.3085416373,24797.1678486154,25576.3940082636,15837384409.1,496264527631.0,2023-06-15T23:59:59.999Z
2023-06-14T00:00:00.000Z,2023-06-14T23:59:59.999Z,2023-06-14T02:01:00.000Z,2023-06-14T20:50:00.000Z,2781,25920.2580891397,26041.8001094749,24902.1527012158,25124.6766798408,14265717765.8,487476514345.28,2023-06-14T23:59:59.999Z
2023-06-13T00:00:00.000Z,2023-06-13T23:59:59.999Z,2023-06-13T12:32:00.000Z,2023-06-13T15:59:00.000Z,2781,25902.9409098622,26376.3520693234,25728.3655675085,25918.7284012682,14143474486.27,502863816038.37,2023-06-13T23:59:59.999Z
2023-06-12T00:00:00.000Z,2023-06-12T23:59:59.999Z,2023-06-12T09:10:00.000Z,2023-06-12T02:50:00.000Z,2781,25934.2855973595,26087.9190731862,25675.1975943677,25902.499869783,11677889997.4,502523702241.22,2023-06-12T23:59:59.999Z
2023-06-11T00:00:00.000Z,2023-06-11T23:59:59.999Z,2023-06-11T20:12:00.000Z,2023-06-11T04:24:00.000Z,2781,25854.0319184511,26203.4398078896,25668.9856072276,25940.1680803434,10732609602.85,503230985845.05,2023-06-11T23:59:59.999Z
2023-06-10T00:00:00.000Z,2023-06-10T23:59:59.999Z,2023-06-10T01:12:00.000Z,2023-06-10T17:04:00.000Z,2781,26481.7625447084,26531.0451633534,25501.8362415855,25851.2410031697,19872933188.93,501477392550.51,2023-06-10T23:59:59.999Z
2023-06-09T00:00:00.000Z,2023-06-09T23:59:59.999Z,2023-06-09T13:25:00.000Z,2023-06-09T02:25:00.000Z,2781,26505.9240082429,26770.2891173356,26339.3152211506,26480.3750935951,11015551640.28,513657047934.28,2023-06-09T23:59:59.999Z
2023-06-08T00:00:00.000Z,2023-06-08T23:59:59.999Z,2023-06-08T15:54:00.000Z,2023-06-08T03:33:00.000Z,2781,26347.6534538868,26797.5127867183,26246.6637562363,26508.2159021565,11904824295.26,514170400421.06,2023-06-08T23:59:59.999Z
2023-06-07T00:00:00.000Z,2023-06-07T23:59:59.999Z,2023-06-07T00:47:00.000Z,2023-06-07T22:00:00.000Z,2781,27235.6495184016,27332.1809565185,26146.9888682086,26345.9988512669,19530045081.91,510996613395.63,2023-06-07T23:59:59.999Z
2023-06-06T00:00:00.000Z,2023-06-06T23:59:59.999Z,2023-06-06T23:29:00.000Z,2023-06-06T12:15:00.000Z,2781,25732.1088628453,27313.8206824171,25434.8671315473,27238.7837262174,21929670692.82,528291607015.54,2023-06-06T23:59:59.999Z
2023-06-05T00:00:00.000Z,2023-06-05T23:59:59.999Z,2023-06-05T00:11:00.000Z,2023-06-05T19:28:00.000Z,2781,27123.1099638092,27129.9825837683,25445.1675071202,25760.0969995361,21513292646.48,499587457194.46,2023-06-05T23:59:59.999Z
2023-06-04T00:00:00.000Z,2023-06-04T23:59:59.999Z,2023-06-04T22:17:00.000Z,2023-06-04T01:08:00.000Z,2781,27075.1220733877,27407.0185695383,26968.2241409056,27119.0671931263,9360912318.14,525920232790.71,2023-06-04T23:59:59.999Z
2023-06-03T00:00:00.000Z,2023-06-03T23:59:59.999Z,2023-06-03T16:30:00.000Z,2023-06-03T21:39:00.000Z,2781,27252.323332615,27317.0518540886,26958.0037399252,27075.1293984425,8385597470.09,525043616807.54,2023-06-03T23:59:59.999Z
2023-06-02T00:00:00.000Z,2023-06-02T23:59:59.999Z,2023-06-02T22:41:00.000Z,2023-06-02T00:39:00.000Z,2781,26824.5569811195,27303.8616872678,26574.6444212308,27249.5889490884,14837414999.85,528404436446.27,2023-06-02T23:59:59.999Z
2023-06-01T00:00:00.000Z,2023-06-01T23:59:59.999Z,2023-06-01T00:17:00.000Z,2023-06-01T03:05:00.000Z,2781,27218.4123755644,27346.1054831365,26671.7211558408,26819.9732197077,14678970414.58,520044966564.46,2023-06-01T23:59:59.999Z
2023-05-31T00:00:00.000Z,2023-05-31T23:59:59.999Z,2023-05-31T01:27:00.000Z,2023-05-31T16:09:00.000Z,2781,27700.5300887118,27831.6778037086,26866.4539444005,27219.6586081109,15656371534.37,527773175252.01,2023-05-31T23:59:59.999Z
2023-05-30T00:00:00.000Z,2023-05-30T23:59:59.999Z,2023-05-30T10:38:00.000Z,2023-05-30T16:18:00.000Z,2781,27745.1236032612,28044.7597979826,27588.5027657556,27702.3487747796,13251081851.39,537106462875.19,2023-05-30T23:59:59.999Z
2023-05-29T00:00:00.000Z,2023-05-29T23:59:59.999Z,2023-05-29T00:25:00.000Z,2023-05-29T17:07:00.000Z,2781,28075.5921411669,28432.0387169709,27563.8772111818,27745.884443552,15181308983.6,537924888418.9,2023-05-29T23:59:59.999Z
2023-05-28T00:00:00.000Z,2023-05-28T23:59:59.999Z,2023-05-28T23:16:00.000Z,2023-05-28T00:20:00.000Z,2781,26871.15877526,28193.448532831,26802.7517301607,28085.6473607492,14545229578.02,544483610242.01,2023-05-28T23:59:59.999Z
2023-05-27T00:00:00.000Z,2023-05-27T23:59:59.999Z,2023-05-27T23:42:00.000Z,2023-05-27T13:58:00.000Z,2781,26720.1825135591,26888.883370776,26621.1414051027,26868.3538184312,7892015141.24,520858138785.14,2023-05-27T23:59:59.999Z
2023-05-26T00:00:00.000Z,2023-05-26T23:59:59.999Z,2023-05-26T14:35:00.000Z,2023-05-26T06:04:00.000Z,2781,26474.1824692754,26916.669912854,26343.9491574985,26719.2909846173,12711619225.45,517943916949.93,2023-05-26T23:59:59.999Z
2023-05-25T00:00:00.000Z,2023-05-25T23:59:59.999Z,2023-05-25T19:12:00.000Z,2023-05-25T01:28:00.000Z,2781,26329.4615125873,26591.5191830944,25890.5944753459,26476.2075319731,13851122696.86,513207340509.25,2023-05-25T23:59:59.999Z
2023-05-24T00:00:00.000Z,2023-05-24T23:59:59.999Z,2023-05-24T00:00:00.000Z,2023-05-24T15:10:00.000Z,2781,27224.6037024623,27224.6037024623,26106.576623118,26334.8182144365,16299104428.23,510440697384.33,2023-05-24T23:59:59.999Z
2023-05-23T00:00:00.000Z,2023-05-23T23:59:59.999Z,2023-05-23T05:51:00.000Z,2023-05-23T01:10:00.000Z,2781,26855.9606820402,27434.6843282044,26816.1797181209,27225.7265906348,13697203142.64,527685629563.87,2023-05-23T23:59:59.999Z
2023-05-22T00:00:00.000Z,2023-05-22T23:59:59.999Z,2023-05-22T13:51:00.000Z,2023-05-22T02:06:00.000Z,2781,26749.8932054031,27045.7350857875,26549.7347924388,26851.2776278913,11056770492.11,520401926578.4,2023-05-22T23:59:59.999Z
2023-05-21T00:00:00.000Z,2023-05-21T23:59:59.999Z,2023-05-21T00:59:00.000Z,2023-05-21T21:25:00.000Z,2781,27118.4232282803,27265.917991796,26706.9213535133,26753.8256390547,8647416920.95,518489461930.79,2023-05-21T23:59:59.999Z
2023-05-20T00:00:00.000Z,2023-05-20T23:59:59.999Z,2023-05-20T18:16:00.000Z,2023-05-20T00:45:00.000Z,2781,26888.8413910538,27155.1590263728,26843.2773808623,27129.5862550312,7044911360.48,525746096848.12,2023-05-20T23:59:59.999Z
2023-05-19T00:00:00.000Z,2023-05-19T23:59:59.999Z,2023-05-19T15:22:00.000Z,2023-05-19T15:35:00.000Z,2781,26826.7547863893,27128.6188432596,26700.2101422999,26890.1282424083,11258983300.89,521083278041.79,2023-05-19T23:59:59.999Z
2023-05-18T00:00:00.000Z,2023-05-18T23:59:59.999Z,2023-05-18T12:17:00.000Z,2023-05-18T17:58:00.000Z,2781,27401.650207989,27466.5275901847,26415.1014830457,26832.209300486,15222938600.41,519935930271.57,2023-05-18T23:59:59.999Z
2023-05-17T00:00:00.000Z,2023-05-17T23:59:59.999Z,2023-05-17T20:09:00.000Z,2023-05-17T14:03:00.000Z,2781,27035.4701297138,27465.9279042946,26600.144844308,27398.8020279652,15140006925.18,530890147614.67,2023-05-17T23:59:59.999Z
2023-05-16T00:00:00.000Z,2023-05-16T23:59:59.999Z,2023-05-16T00:30:00.000Z,2023-05-16T01:29:00.000Z,2781,27171.5145793968,27299.3048116412,26878.9479718172,27036.650709944,12732238815.9,523846408825.17,2023-05-16T23:59:59.999Z
2023-05-15T00:00:00.000Z,2023-05-15T23:59:59.999Z,2023-05-15T17:18:00.000Z,2023-05-15T00:53:00.000Z,2781,26931.3846319054,27646.3481186699,26766.0969160443,27192.6932211649,14413231792.03,526844318152.29,2023-05-15T23:59:59.999Z
2023-05-14T00:00:00.000Z,2023-05-14T23:59:59.999Z,2023-05-14T15:10:00.000Z,2023-05-14T01:17:00.000Z,2781,26788.9742917708,27150.9767916992,26661.3549036476,26930.6378455643,10014858959.48,521742220416.76,2023-05-14T23:59:59.999Z
2023-05-13T00:00:00.000Z,2023-05-13T23:59:59.999Z,2023-05-13T18:50:00.000Z,2023-05-13T00:32:00.000Z,2781,26807.7690443986,27030.4829603024,26710.8738030477,26784.0785608824,9999171605.08,518873704830.19,2023-05-13T23:59:59.999Z
2023-05-12T00:00:00.000Z,2023-05-12T23:59:59.999Z,2023-05-12T00:57:00.000Z,2023-05-12T19:29:00.000Z,2781,26987.6625136386,27055.6472281282,25878.428829536,26804.9906706878,19313599897.31,519254029391.83,2023-05-12T23:59:59.999Z
2023-05-11T00:00:00.000Z,2023-05-11T23:59:59.999Z,2023-05-11T00:12:00.000Z,2023-05-11T17:49:00.000Z,2781,27621.0868718167,27621.9419861764,26781.8270021461,27000.7882707338,16724343943.18,523022981321.22,2023-05-11T23:59:59.999Z
2023-05-10T00:00:00.000Z,2023-05-10T23:59:59.999Z,2023-05-10T13:06:00.000Z,2023-05-10T17:22:00.000Z,2781,27654.6367765788,28322.6883278863,26883.6698825657,27621.7562273313,20656025025.55,535026153601.52,2023-05-10T23:59:59.999Z
2023-05-09T00:00:00.000Z,2023-05-09T23:59:59.999Z,2023-05-09T12:18:00.000Z,2023-05-09T16:06:00.000Z,2781,27695.0680692549,27821.4006063564,27375.6006902588,27658.774672519,14128593255.78,535713623918.83,2023-05-09T23:59:59.999Z
2023-05-08T00:00:00.000Z,2023-05-08T23:59:59.999Z,2023-05-08T00:28:00.000Z,2023-05-08T20:11:00.000Z,2781,28450.4574779637,28663.2723318452,27310.1356123737,27694.2728962731,19122903752.39,536375393861.25,2023-05-08T23:59:59.999Z
2023-05-07T00:00:00.000Z,2023-05-07T23:59:59.999Z,2023-05-07T01:31:00.000Z,2023-05-07T23:56:00.000Z,2781,28901.6228241325,29157.5181853347,28441.3680383238,28454.9782855135,11301355486.45,551083296208.8,2023-05-07T23:59:59.999Z
2023-05-06T00:00:00.000Z,2023-05-06T23:59:59.999Z,2023-05-06T00:38:00.000Z,2023-05-06T15:02:00.000Z,2781,29538.859004621,29820.1266220765,28468.9674098562,28904.6239490708,15913866714.47,559767467680.94,2023-05-06T23:59:59.999Z
2023-05-05T00:00:00.000Z,2023-05-05T23:59:59.999Z,2023-05-05T17:05:00.000Z,2023-05-05T00:18:00.000Z,2781,28851.4796617854,29668.9076771209,28845.5105337151,29534.384019705,17936566518.34,571935354879.7,2023-05-05T23:59:59.999Z
2023-05-04T00:00:00.000Z,2023-05-04T23:59:59.999Z,2023-05-04T10:38:00.000Z,2023-05-04T18:32:00.000Z,2781,29031.3044477545,29353.1846595615,28694.0390246895,28847.7115906552,15548678513.55,558617183940.51,2023-05-04T23:59:59.999Z
2023-05-03T00:00:00.000Z,2023-05-03T23:59:59.999Z,2023-05-03T22:26:00.000Z,2023-05-03T15:03:00.000Z,2781,28680.494409625,29259.5332879995,28178.3892452007,29006.3076709086,19122972518.31,561661086030.57,2023-05-03T23:59:59.999Z
2023-05-02T00:00:00.000Z,2023-05-02T23:59:59.999Z,2023-05-02T19:12:00.000Z,2023-05-02T05:07:00.000Z,2781,28087.174969792,28881.2983804636,27924.1236749807,28680.5369679129,16432924526.63,555325979264.04,2023-05-02T23:59:59.999Z
2023-05-01T00:00:00.000Z,2023-05-01T23:59:59.999Z,2023-05-01T00:50:00.000Z,2023-05-01T20:59:00.000Z,2781,29227.1039819099,29329.9362211056,27680.7926396911,28091.5688038924,18655599976.36,543900696259.74,2023-05-01T23:59:59.999Z
2023-04-30T00:00:00.000Z,2023-04-30T23:59:59.999Z,2023-04-30T15:42:00.000Z,2023-04-30T02:00:00.000Z,2781,29245.5155124623,29952.0285526597,29114.0212362778,29268.8070431626,14652199272.27,566661285145.37,2023-04-30T23:59:59.999Z
2023-04-29T00:00:00.000Z,2023-04-29T23:59:59.999Z,2023-04-29T04:26:00.000Z,2023-04-29T17:32:00.000Z,2781,29336.5670352512,29452.4552449019,29088.0423364895,29248.4883729176,10662634332.91,566240497928.76,2023-04-29T23:59:59.999Z
2023-04-28T00:00:00.000Z,2023-04-28T23:59:59.999Z,2023-04-28T01:02:00.000Z,2023-04-28T13:54:00.000Z,2781,29481.0135350274,29572.7916927929,28929.6085418823,29340.262498158,17544464887.25,567993007155.91,2023-04-28T23:59:59.999Z
2023-04-27T00:00:00.000Z,2023-04-27T23:59:59.999Z,2023-04-27T18:46:00.000Z,2023-04-27T00:02:00.000Z,2781,28428.4642786789,29871.5463516429,28402.8873866517,29473.7861836728,27153445027.31,570550222405.71,2023-04-27T23:59:59.999Z
2023-04-26T00:00:00.000Z,2023-04-26T23:59:59.999Z,2023-04-26T12:59:00.000Z,2023-04-26T20:03:00.000Z,2781,28300.0592743853,29995.8384911174,27324.5490065239,28422.7008784923,31854242019.49,550180352607.55,2023-04-26T23:59:59.999Z
2023-04-25T00:00:00.000Z,2023-04-25T23:59:59.999Z,2023-04-25T22:05:00.000Z,2023-04-25T08:24:00.000Z,2781,27514.8723912188,28371.0776961978,27207.9325567409,28307.5980906654,17733373139.17,547928945542.45,2023-04-25T23:59:59.999Z
2023-04-24T00:00:00.000Z,2023-04-24T23:59:59.999Z,2023-04-24T01:20:00.000Z,2023-04-24T16:56:00.000Z,2781,27591.7295218905,27979.9819006629,27070.8494995525,27525.3394995911,17703288330.24,532766516006.96,2023-04-24T23:59:59.999Z
2023-04-23T00:00:00.000Z,2023-04-23T23:59:59.999Z,2023-04-23T00:01:00.000Z,2023-04-23T18:51:00.000Z,2781,27816.1447925761,27820.2444909276,27400.3137358677,27591.3846319068,12785446832.04,534020212996.71,2023-04-23T23:59:59.999Z
2023-04-22T00:00:00.000Z,2023-04-22T23:59:59.999Z,2023-04-22T23:08:00.000Z,2023-04-22T01:18:00.000Z,2781,27265.8950162583,27872.1431679039,27169.5711204099,27817.5009174373,13125734602.38,538371205878.3,2023-04-22T23:59:59.999Z
2023-04-21T00:00:00.000Z,2023-04-21T23:59:59.999Z,2023-04-21T00:49:00.000Z,2023-04-21T22:39:00.000Z,2781,28249.2312707237,28349.9678577085,27177.3652995742,27276.9096875756,20759504329.87,527883377617.69,2023-04-21T23:59:59.999Z
2023-04-20T00:00:00.000Z,2023-04-20T23:59:59.999Z,2023-04-20T06:19:00.000Z,2023-04-20T19:29:00.000Z,2781,28823.6828624372,29076.4010485199,28037.2572572235,28245.9873104934,21340360359.79,546611911812.66,2023-04-20T23:59:59.999Z
2023-04-19T00:00:00.000Z,2023-04-19T23:59:59.999Z,2023-04-19T00:19:00.000Z,2023-04-19T23:24:00.000Z,2781,30394.1879043593,30411.0537908765,28669.8982681516,28822.6804729009,24571565420.76,557748035703.28,2023-04-19T23:59:59.999Z
2023-04-18T00:00:00.000Z,2023-04-18T23:59:59.999Z,2023-04-18T12:23:00.000Z,2023-04-18T01:16:00.000Z,2781,29449.0917046267,30470.3020147381,29154.8493708622,30397.5527355226,19480529496.02,588197752221.23,2023-04-18T23:59:59.999Z
2023-04-17T00:00:00.000Z,2023-04-17T23:59:59.999Z,2023-04-17T00:02:00.000Z,2023-04-17T15:41:00.000Z,2781,30317.1456974152,30319.1965766039,29275.3710576336,29445.0449049628,17872186762.03,569735854496.74,2023-04-17T23:59:59.999Z
2023-04-16T00:00:00.000Z,2023-04-16T23:59:59.999Z,2023-04-16T19:33:00.000Z,2023-04-16T01:13:00.000Z,2781,30315.9764166222,30555.5376334409,30157.8323252603,30315.3554561203,12854816416.5,586546802552.23,2023-04-16T23:59:59.999Z
2023-04-15T00:00:00.000Z,2023-04-15T23:59:59.999Z,2023-04-15T00:28:00.000Z,2023-04-15T17:37:00.000Z,2781,30490.7492724237,30601.7401642927,30245.881938716,30318.4969530646,11940685377.62,586582359795.4,2023-04-15T23:59:59.999Z
2023-04-14T00:00:00.000Z,2023-04-14T23:59:59.999Z,2023-04-14T06:54:00.000Z,2023-04-14T16:50:00.000Z,2781,30409.5616914944,31005.6080444729,30044.497509619,30485.7000292553,22659995079.31,589786626446.89,2023-04-14T23:59:59.999Z
2023-04-13T00:00:00.000Z,2023-04-13T23:59:59.999Z,2023-04-13T18:16:00.000Z,2023-04-13T00:20:00.000Z,2781,29892.7394598771,30539.8464812825,29878.6221634081,30399.0663854918,17487721001.39,588084165990.41,2023-04-13T23:59:59.999Z
2023-04-12T00:00:00.000Z,2023-04-12T23:59:59.999Z,2023-04-12T12:36:00.000Z,2023-04-12T15:14:00.000Z,2781,30231.5816232396,30462.480941487,29725.5733501584,30139.052871052,18651929926.37,583034311648.57,2023-04-12T23:59:59.999Z
2023-04-11T00:00:00.000Z,2023-04-11T23:59:59.999Z,2023-04-11T19:19:00.000Z,2023-04-11T00:10:00.000Z,2781,29653.679647446,30509.0836664564,29609.3013680349,30235.0589389553,20121259843.07,584854674446.17,2023-04-11T23:59:59.999Z
2023-04-10T00:00:00.000Z,2023-04-10T23:59:59.999Z,2023-04-10T23:15:00.000Z,2023-04-10T13:58:00.000Z,2781,28336.0282374011,29771.46392891,28189.2707713694,29652.9800970841,19282400094.3,573568312635.13,2023-04-10T23:59:59.999Z
2023-04-09T00:00:00.000Z,2023-04-09T23:59:59.999Z,2023-04-09T22:07:00.000Z,2023-04-09T14:22:00.000Z,2781,27952.3676156125,28532.8299692781,27828.4814105435,28333.0500476249,12175322950.95,548015190714.46,2023-04-09T23:59:59.999Z
2023-04-08T00:00:00.000Z,2023-04-08T23:59:59.999Z,2023-04-08T05:57:00.000Z,2023-04-08T00:55:00.000Z,2781,27920.5127785287,28159.8627798755,27883.386552621,27947.7945496942,9373255556.0,540536533674.58,2023-04-08T23:59:59.999Z
2023-04-07T00:00:00.000Z,2023-04-07T23:59:59.999Z,2023-04-07T00:57:00.000Z,2023-04-07T07:57:00.000Z,2781,28038.9669696205,28111.5932841216,27794.0318258101,27925.8594084129,10861680497.27,540086456069.02,2023-04-07T23:59:59.999Z
2023-04-06T00:00:00.000Z,2023-04-06T23:59:59.999Z,2023-04-06T00:01:00.000Z,2023-04-06T10:38:00.000Z,2781,28175.2270773749,28178.3843123757,27738.759361406,28044.1397549441,13837809380.28,542349825341.83,2023-04-06T23:59:59.999Z
2023-04-05T00:00:00.000Z,2023-04-05T23:59:59.999Z,2023-04-05T02:38:00.000Z,2023-04-05T16:17:00.000Z,2781,28169.726952854,28739.2381106536,27843.7644954278,28177.9835569508,17052315986.14,544910072721.85,2023-04-05T23:59:59.999Z
2023-04-04T00:00:00.000Z,2023-04-04T23:59:59.999Z,2023-04-04T11:09:00.000Z,2023-04-04T00:38:00.000Z,2781,27795.2743239989,28433.7429759972,27681.3050566141,28168.0898164027,15284538858.55,544693901827.85,2023-04-04T23:59:59.999Z
2023-04-03T00:00:00.000Z,2023-04-03T23:59:59.999Z,2023-04-03T10:31:00.000Z,2023-04-03T21:02:00.000Z,2781,28183.0803582438,28475.6225074989,27276.7199488097,27790.2208547736,19556501326.93,537360742269.69,2023-04-03T23:59:59.999Z
2023-04-02T00:00:00.000Z,2023-04-02T23:59:59.999Z,2023-04-02T03:40:00.000Z,2023-04-02T22:20:00.000Z,2781,28462.8448011161,28518.9584078453,27884.0870913286,28199.3083837745,12284641999.34,545245950698.05,2023-04-02T23:59:59.999Z
2023-04-01T00:00:00.000Z,2023-04-01T23:59:59.999Z,2023-04-01T02:02:00.000Z,2023-04-01T15:04:00.000Z,2781,28473.3318011971,28802.4574784469,28297.1724976454,28411.0342430924,10876469900.68,549318113504.07,2023-04-01T23:59:59.999Z
2023-03-31T00:00:00.000Z,2023-03-31T23:59:59.999Z,2023-03-31T14:52:00.000Z,2023-03-31T07:48:00.000Z,2781,28032.2622677886,28639.8960837575,27583.7152600683,28478.4846056804,19001327597.88,550593053896.62,2023-03-31T23:59:59.999Z
2023-03-30T00:00:00.000Z,2023-03-30T23:59:59.999Z,2023-03-30T02:41:00.000Z,2023-03-30T18:11:00.000Z,2781,28350.141491188,29159.9026178662,27720.1593376162,28033.5631503957,22435349950.56,541964802720.42,2023-03-30T23:59:59.999Z
2023-03-29T00:00:00.000Z,2023-03-29T23:59:59.999Z,2023-03-29T08:38:00.000Z,2023-03-29T00:49:00.000Z,2781,27267.0321746002,28619.5433888008,27259.6611804101,28348.442342812,20684945905.97,548025510532.62,2023-03-29T23:59:59.999Z
2023-03-28T00:00:00.000Z,2023-03-28T23:59:59.999Z,2023-03-28T20:01:00.000Z,2023-03-28T10:55:00.000Z,2781,27132.8889214451,27460.7194594252,26677.8187281128,27268.1314829145,17783600384.84,527117850100.66,2023-03-28T23:59:59.999Z
2023-03-27T00:00:00.000Z,2023-03-27T23:59:59.999Z,2023-03-27T00:53:00.000Z,2023-03-27T15:12:00.000Z,2781,27994.0679232525,28037.9258606414,26606.6890011395,27139.8885305221,18188895177.73,524615890807.42,2023-03-27T23:59:59.999Z
